client_idx,global_round,bw_up_mbps,bw_down_mbps,rtt_ms,comm_time
2,483,10.064282612987235,22.025469537283055,40.356368801211225,0.040356368801211226
2,484,11.270833237450244,20.83050703456795,39.006177474536656,0.039006177474536656
2,485,10.731649321070634,17.918145664329643,40.3516490362246,0.0403516490362246
2,486,8.80606227726404,19.54828384035047,39.67469931660469,0.03967469931660469
2,487,8.08945041790678,16.861459321694188,36.12575953870649,0.03612575953870649
2,488,7.905822820731306,16.068932493833806,33.5496769012094,0.0335496769012094
2,489,7.654840118767976,19.663081674295604,29.716320703269098,0.029716320703269097
2,490,8.848406301897656,18.875019888469513,28.23590115979816,0.02823590115979816
2,491,8.083132344710819,19.551384197820983,28.204410216885442,0.028204410216885443
2,492,8.756790823802248,20.681816875076535,27.735969212525127,0.02773596921252513
2,493,9.005629079369168,20.4636073302769,29.096327311366426,0.029096327311366427
2,494,8.739670219044001,20.404256695091412,31.577587982585705,0.031577587982585704
2,495,7.633375456403241,17.137864166779714,31.8069752499493,0.0318069752499493
3,129,41.258380441873314,79.41198453505427,13.435058669278764,0.013435058669278764
3,130,41.39905253014524,90.1129982680329,12.287505617417331,0.012287505617417331
3,131,41.13068300377451,82.47218007791727,13.699587612420963,0.013699587612420964
3,132,39.87110523930599,76.49003525795902,12.945950837308247,0.012945950837308248
4,385,9.650710046260256,16.836736309738626,32.9411348223936,0.0329411348223936
4,386,8.266433026703904,18.309112009592393,34.98219448430856,0.03498219448430856
4,387,7.173246175946623,19.25536292463335,33.44813717672793,0.033448137176727934
4,388,6.341941845663629,20.446269870262622,32.16019841469034,0.03216019841469034
4,389,7.715567707092303,18.4708725057002,32.509248869705004,0.03250924886970501
4,390,7.636039824842599,20.376476374941866,32.888858564806995,0.03288885856480699
4,391,7.238612429358831,20.413452041637406,33.647910934038045,0.033647910934038044
4,392,7.0189232805058115,18.119446817069914,34.26014572831529,0.03426014572831529
4,393,8.538512746222187,21.72370454405909,36.21241460372716,0.036212414603727164
4,394,7.917675719517858,21.721974044107306,36.5071784208821,0.0365071784208821
4,395,7.625154861372155,22.287967006696302,35.68918081460426,0.03568918081460427
4,396,7.074565766548016,19.837345104205394,33.09531179832793,0.03309531179832793
0,100,10.623969066008614,17.71996645397006,32.32118346955374,0.03232118346955374
0,101,10.452509900688156,18.564175578254883,33.391835419325034,0.033391835419325035
0,102,10.145962394820609,18.87544803492604,34.8873846816685,0.0348873846816685
1,34,30.71375443939555,66.65604708374556,14.335970869484479,0.01433597086948448
2,496,7.846550097155052,13.821876622318857,32.28041271916799,0.03228041271916799
2,497,9.705244642305125,13.45692141611325,33.33029855339982,0.03333029855339982
2,498,10.42926370043807,17.514702767120866,30.505229081783554,0.030505229081783554
2,499,11.585849326813422,18.907428913274998,30.563100109959695,0.030563100109959693
2,500,12.517853294010441,20.161076138922745,33.5723719610645,0.033572371961064496
2,501,11.443126473549816,19.098532593294777,34.76419599114217,0.034764195991142166
2,502,10.964307878809612,17.769480433783194,32.39243976473646,0.03239243976473646
2,503,11.268445512722502,20.02371497269282,33.84395695631667,0.033843956956316666
2,504,12.944611914417576,19.182990491836687,31.318439974740503,0.0313184399747405
2,505,11.810301381231788,17.68838435795626,26.704779158204396,0.026704779158204395
2,506,10.566399936874319,17.26183046833529,27.85200923488449,0.02785200923488449
2,507,11.70631892055174,18.525179464504724,30.234690872071507,0.030234690872071507
2,508,11.954811580816106,18.625721098690565,30.00573770801539,0.030005737708015387
2,509,11.539322786528928,20.454884703316253,33.62868896952059,0.033628688969520586
2,510,10.218342777438474,20.332481138168227,34.70429351043656,0.03470429351043656
3,133,34.5155622201795,84.96664515190017,12.960217923326162,0.012960217923326162
3,134,32.416006135451106,76.24138728088309,12.385338597199631,0.012385338597199631
3,135,29.6468652962981,75.08643949426956,12.10795478949461,0.01210795478949461
3,136,29.878650366143976,67.64472663727214,10.842103313151803,0.010842103313151804
4,397,7.154536412980735,19.25724259779043,33.724914521652146,0.03372491452165215
4,398,6.2906773475963895,19.72477455849934,32.39877948836867,0.03239877948836867
4,399,6.537364487809915,20.27933372002407,30.30456746703166,0.03030456746703166
4,400,5.224082381038322,17.926317999863546,33.79973407450624,0.03379973407450624
4,401,6.045078464637034,19.827884743713643,39.701402085908185,0.03970140208590819
4,402,8.044242252130056,19.880852420853547,41.17041781012127,0.04117041781012127
4,403,8.628592173083526,18.471471209516878,45.469603650671914,0.045469603650671916
4,404,6.559587659999453,20.09449515967531,44.21423368074103,0.04421423368074103
4,405,8.37599484160087,22.11872104229261,47.554684245781,0.047554684245781
4,406,7.41932382345766,19.434296731532726,50.805584863447336,0.050805584863447335
4,407,6.077371659140974,17.244006624660713,45.97635836864177,0.04597635836864177
4,408,6.858172040376083,17.56137693282468,41.72738693629589,0.04172738693629589
0,103,9.637958413477177,22.3536627161959,31.747441170884326,0.03174744117088433
0,104,8.796595124282744,24.362446734400976,36.88654876088646,0.03688654876088646
0,105,8.934821530399695,24.341608849219316,32.777984609990284,0.032777984609990284
1,35,26.813981076727142,75.13574727101934,15.564710438797512,0.015564710438797511
2,511,9.602102787573516,22.239753191126937,38.580380370009706,0.03858038037000971
2,512,10.158143087317953,24.71991000499105,49.036603196354164,0.04903660319635417
2,513,9.282250784270797,23.495383033721527,44.65709875461644,0.044657098754616445
2,514,8.45341534232811,22.851462150078156,42.668383397849595,0.0426683833978496
2,515,9.458534946026077,19.32222982012856,37.46777110945449,0.03746777110945449
2,516,10.348016792458095,18.298327239749046,36.9024918957557,0.0369024918957557
2,517,9.684865690588735,21.372254793923027,32.38218670109209,0.03238218670109209
2,518,10.59386196295668,20.32851014607629,22.023712289274822,0.022023712289274824
2,519,10.349103724456754,22.129811875156705,23.521640844428877,0.023521640844428877
2,520,10.53959724779856,23.3492961226752,28.6368832869196,0.028636883286919598
2,521,10.120555224495224,23.981369937511232,28.094790852735777,0.028094790852735776
2,522,10.291191417292511,25.062516939018305,32.2736186683844,0.0322736186683844
2,523,10.459642424785645,23.606953316906353,31.772379781790303,0.0317723797817903
2,524,8.966193678977868,22.705138754250342,26.90063167952315,0.02690063167952315
2,525,8.831226680823072,22.225979414663556,29.504415203097054,0.029504415203097052
3,137,28.586533353012705,64.37501310835063,9.780689672193049,0.009780689672193048
3,138,26.543384632339063,59.74225712067921,11.694834766897225,0.011694834766897226
3,139,26.51953779738865,60.533546632757954,11.96505073006074,0.01196505073006074
3,140,24.78962524958427,60.24703670325425,11.947005705150712,0.011947005705150712
4,409,6.272790448683229,17.41016622930554,42.044336734224224,0.042044336734224225
4,410,6.362999354206185,17.643167300003817,38.71986358302106,0.03871986358302106
4,411,6.7971590771736645,18.016847380366137,34.06823327805867,0.03406823327805867
4,412,8.22030451130065,20.962114726821184,37.34653999118642,0.037346539991186416
4,413,9.072236182839774,22.905122125530035,39.712427540838746,0.03971242754083874
4,414,8.228516412174294,18.875858305661264,37.57641923331439,0.03757641923331439
4,415,7.979545451380517,21.248805471449135,34.52806868215306,0.034528068682153065
4,416,7.126959756236642,22.234133368010347,32.98613106675795,0.03298613106675795
4,417,6.963056211826229,23.576677274595784,40.25271641508379,0.04025271641508379
4,418,8.031802902299315,26.055101955848716,38.556787944623274,0.03855678794462327
4,419,7.281136746950308,23.66157289481243,37.28501589033504,0.03728501589033504
4,420,8.550507191950153,23.434849702829613,35.3983202641919,0.0353983202641919
0,106,7.081323050165269,24.76767909439062,31.4055766629238,0.0314055766629238
0,107,7.437486729182881,23.257289078378406,36.19055656214967,0.03619055656214967
0,108,8.503056134278255,23.347523895433085,33.9788268369769,0.0339788268369769
1,36,23.337676211549937,69.6754640265566,15.720527594454463,0.015720527594454463
2,526,8.167881837616425,24.1789191529744,29.1947458952447,0.029194745895244702
2,527,8.419759521031777,22.53152168528713,26.74330703793855,0.02674330703793855
2,528,6.260994341667647,23.71606039965579,29.38237819689439,0.02938237819689439
2,529,6.210255934180495,24.31105606437263,30.237895245873016,0.030237895245873017
2,530,5.958627997202845,25.358341301681268,29.20834141478202,0.02920834141478202
2,531,7.2505364037974385,23.325557612139033,24.20685909655721,0.02420685909655721
2,532,8.104405393314853,26.02901281599209,25.93961938169943,0.02593961938169943
2,533,8.352342358832882,26.735234939351326,26.563273426546882,0.026563273426546883
2,534,9.139946741382955,25.899812766458293,34.2510591073652,0.0342510591073652
2,535,8.76886015330245,22.600608874186307,36.47208139423083,0.036472081394230825
2,536,9.636447580324631,24.791008569435206,34.998807174177685,0.034998807174177686
2,537,10.083737822052868,26.974424036354925,36.307606172649514,0.03630760617264951
2,538,9.518103440967618,27.20110660535549,35.80080670918895,0.03580080670918895
2,539,10.103948760917072,27.960599929164633,36.37740742856956,0.03637740742856956
2,540,10.409451890561348,29.671947120687513,36.577025229725606,0.036577025229725606
3,141,21.88243433669454,54.27724636872914,11.960035231297342,0.011960035231297341
3,142,17.856997893459738,45.53916525292471,11.626826794138939,0.011626826794138938
3,143,20.861761879576378,48.60942458045114,11.86397158019417,0.01186397158019417
3,144,25.809467367663466,46.4277394415812,9.434307138293445,0.009434307138293446
4,421,8.291623617711167,21.065617500939258,33.7100487788227,0.0337100487788227
4,422,8.044685922460054,19.53358276970971,29.817806404188172,0.02981780640418817
4,423,7.935019957990423,20.433630432732052,33.89216637523942,0.03389216637523942
4,424,7.732512917184822,19.627042830338123,33.21950599650782,0.03321950599650782
4,425,8.592137987181987,16.017418343945337,29.585560112515967,0.029585560112515966
4,426,7.95200655219059,14.185414472877486,31.497210195538873,0.031497210195538874
4,427,7.180161740245222,15.095395501593647,30.03980075690072,0.03003980075690072
4,428,8.532577117028552,14.33735023496839,32.432736229699834,0.03243273622969983
4,429,10.371128934508484,16.27180224765014,30.06140800351837,0.03006140800351837
4,430,10.873644887923803,16.41174952467494,33.10296528482044,0.03310296528482044
4,431,10.787017988709216,17.924172382217023,30.411930953469835,0.030411930953469835
4,432,10.821006747400286,16.18345142242348,29.08560497871685,0.02908560497871685
0,109,7.587867213027386,23.7746191046852,34.67971239276322,0.03467971239276322
0,110,7.17501716972449,23.846780150486605,34.32102183332197,0.034321021833321974
0,111,7.739785412923976,24.473625764622618,33.68036511671432,0.03368036511671432
1,37,19.606952224076732,64.7229752824085,16.1071622273231,0.016107162227323103
2,541,10.66567536428371,29.275963159757367,32.502478217914664,0.03250247821791467
2,542,9.977222487502278,27.149252646583957,37.27153197347138,0.037271531973471383
2,543,10.514441567748234,29.66042680180811,33.931869429569204,0.0339318694295692
2,544,9.779839931924403,29.618883179615956,29.834206060465455,0.029834206060465454
2,545,10.170523594148776,25.328194076088195,33.38726440185607,0.03338726440185607
2,546,11.65900395410296,26.655100882836543,30.921732407862564,0.030921732407862564
2,547,12.940449295037727,25.888615347610113,28.527221349149663,0.028527221349149662
2,548,14.527419347489507,26.242275341908424,27.7531309756548,0.027753130975654797
2,549,15.36218847737354,23.690300179127327,35.25894665217419,0.03525894665217419
2,550,15.146619231936418,20.497559744557346,32.73770164656183,0.03273770164656183
2,551,15.444563115630796,18.64971428718183,32.54133202934534,0.03254133202934534
2,552,16.60396400701724,15.488621552823245,30.81855750992687,0.030818557509926868
2,553,16.217842444814476,14.011354349107076,30.674597028012606,0.030674597028012607
2,554,15.173640901132902,14.259006353809514,27.504296373059017,0.027504296373059015
2,555,14.912822598793507,17.184412791413454,25.93414141596597,0.02593414141596597
3,145,26.687548148391222,43.42441083566775,9.713496909373392,0.009713496909373391
3,146,26.813819873286604,43.76947305305968,9.801875059440656,0.009801875059440655
3,147,27.56331366349856,51.60204424081931,11.160201112354354,0.011160201112354355
3,148,32.48700554575433,50.68861489753201,11.221230929777871,0.011221230929777871
4,433,9.750040983410038,15.202412252682102,27.97739182911563,0.027977391829115628
4,434,10.186679896719706,18.04781265155905,34.18832070350094,0.03418832070350094
4,435,10.157170365288808,20.151340208564832,34.431363425438505,0.0344313634254385
4,436,10.319057586104252,20.7330755457639,40.18971311105833,0.04018971311105833
4,437,9.775446960048258,19.14978014204253,40.259102119113,0.040259102119113
4,438,10.236395251259975,19.754244669780565,36.139740744453114,0.036139740744453114
4,439,9.711642610832618,20.17153409001775,35.4229543099929,0.035422954309992906
4,440,9.426294426901615,22.685288013033762,36.783653840757424,0.03678365384075742
4,441,10.056038026136878,22.59252533121327,30.7225553023389,0.0307225553023389
4,442,9.983853999838429,20.789359204798167,35.06938144769796,0.03506938144769796
4,443,10.26990497880382,22.350540614951193,38.21475558195313,0.03821475558195313
4,444,9.037500617309943,22.96190959382634,41.026113109957606,0.04102611310995761
0,112,8.37020112614024,25.182310327940556,32.147272746527,0.032147272746527004
0,113,7.375461133461206,26.28049110437745,30.506875365338754,0.030506875365338755
0,114,8.035358823283609,23.45700403815659,31.40811412530492,0.03140811412530492
1,38,23.56110873719555,65.6609276775219,15.451507263303908,0.015451507263303908
2,556,14.365656141875727,18.980266527874974,25.55433097752457,0.025554330977524572
2,557,14.548346220364865,20.65442711471059,24.620650297104596,0.024620650297104595
2,558,13.34571433427628,19.054848280862757,21.213670064861915,0.021213670064861915
